begin
lattice        23.470398        0.000000        0.000000
lattice         0.000000       23.470398        0.000000
lattice         0.000000        0.000000       23.470398
atom    -25.407848    86.703773    60.984905  H        0.000000     0.000000    -0.003838    -0.023340    -0.017626
atom    -26.002682    83.962929    61.891724  H        0.000000     0.000000     0.001926    -0.010978    -0.012026
atom    -45.790291   -33.368790   -47.178097  O        0.000000     0.000000     0.010403    -0.019014     0.012490
atom    -45.791893   -31.664042   -47.732513  H        0.000000     0.000000    -0.005715     0.015341    -0.009908
atom    -47.426704   -34.059372   -47.539413  H        0.000000     0.000000    -0.002802    -0.000603    -0.003131
atom     31.116493    27.990292   -16.789600  O        0.000000     0.000000     0.023110    -0.023768    -0.015322
atom     31.708174    26.629082   -18.013382  H        0.000000     0.000000    -0.011226     0.030132     0.034238
atom     32.436810    27.972128   -15.451576  H        0.000000     0.000000    -0.009341     0.000544    -0.023945
atom    -24.192722   -38.584446   -50.256157  O        0.000000     0.000000     0.048097    -0.054056    -0.006148
atom    -22.365120   -39.136917   -50.554173  H        0.000000     0.000000    -0.024115     0.023141     0.007784
atom    -24.824764   -40.310474   -50.591461  H        0.000000     0.000000    -0.009716     0.018899     0.002858
atom     13.353395    16.330496    23.227919  O        0.000000     0.000000    -0.041960     0.044208    -0.008856
atom     12.797863    18.186970    23.130209  H        0.000000     0.000000     0.018505    -0.043887    -0.007740
atom     15.096505    16.344421    23.774691  H        0.000000     0.000000     0.008394     0.001667     0.004219
atom     38.250908   -22.415224    38.121033  O        0.000000     0.000000     0.012756     0.005201    -0.009517
atom     38.161816   -24.022120    38.958584  H        0.000000     0.000000     0.001359    -0.007841     0.003104
atom     39.579094   -22.577425    36.811497  H        0.000000     0.000000    -0.017736     0.004784     0.008611
atom     33.548115    35.074554    10.644603  O        0.000000     0.000000     0.017651    -0.040390     0.019480
atom     34.608910    33.939720    11.790381  H        0.000000     0.000000    -0.018503     0.032250    -0.033064
atom     34.667934    35.644875     9.300778  H        0.000000     0.000000    -0.007972     0.000104     0.016637
atom     46.237549   -21.385105    54.254681  O        0.000000     0.000000    -0.002326     0.012273    -0.021115
atom     46.540531   -22.801985    55.298489  H        0.000000     0.000000     0.006901    -0.018347     0.013439
atom     46.497372   -22.052439    52.532787  H        0.000000     0.000000    -0.003658     0.010154     0.011036
atom     17.284935    59.383244   -41.967178  O        0.000000     0.000000     0.009261     0.029091    -0.021079
atom     18.670547    59.732883   -40.752445  H        0.000000     0.000000    -0.009347     0.000111    -0.007962
atom     17.393717    60.763809   -43.342556  H        0.000000     0.000000    -0.003125    -0.033944     0.032035
atom      1.407838   -26.020353   127.074982  O        0.000000     0.000000     0.003120    -0.011695    -0.033244
atom      1.509465   -27.264185   125.594284  H        0.000000     0.000000    -0.007656     0.018615     0.043021
atom      0.276543   -26.553104   128.439865  H        0.000000     0.000000     0.005369    -0.003714    -0.011820
atom    -25.556669   -57.101585     8.254354  O        0.000000     0.000000     0.026642     0.008763    -0.042187
atom    -24.253086   -56.120224     7.129367  H        0.000000     0.000000    -0.029401    -0.022806     0.036740
atom    -25.423985   -56.493099     9.962161  H        0.000000     0.000000    -0.002921     0.004914     0.006770
atom     11.694708    18.668489    11.272144  O        0.000000     0.000000    -0.050727     0.046485     0.018865
atom     10.570481    20.272036    11.329738  H        0.000000     0.000000     0.038337    -0.045983    -0.006259
atom     10.850194    17.629547    12.575499  H        0.000000     0.000000     0.012197     0.000615    -0.012986
atom     49.628914     2.657891    15.692375  O        0.000000     0.000000     0.007588     0.020001    -0.040240
atom     50.283066     2.604450    13.917607  H        0.000000     0.000000    -0.010996    -0.007364     0.028067
atom     49.824078     1.035497    16.464790  H        0.000000     0.000000     0.009602    -0.014416     0.007483
atom     61.696793   -50.898823    40.879612  O        0.000000     0.000000     0.019896     0.015428    -0.008154
atom     60.376308   -50.679249    42.089695  H        0.000000     0.000000    -0.009954    -0.004199     0.005139
atom     61.371571   -52.214745    39.688072  H        0.000000     0.000000    -0.006280    -0.005120     0.003988
atom    -54.671513     4.375972   -51.348499  O        0.000000     0.000000     0.021249    -0.018130    -0.015623
atom    -56.099716     5.417284   -51.349201  H        0.000000     0.000000    -0.021750     0.021209    -0.001563
atom    -54.561974     3.622987   -53.035751  H        0.000000     0.000000    -0.006837     0.000466     0.012557
atom    -42.002365    21.554371   -20.200617  O        0.000000     0.000000     0.012229    -0.016019     0.004209
atom    -40.333939    21.789255   -19.431314  H        0.000000     0.000000    -0.000158     0.009455     0.004885
atom    -42.337513    19.830097   -19.666019  H        0.000000     0.000000    -0.011206     0.004700     0.001125
atom     40.611866   -24.929119    51.639980  O        0.000000     0.000000    -0.024728    -0.004810    -0.001293
atom     41.741051   -26.041897    50.730434  H        0.000000     0.000000    -0.005196     0.005076    -0.003610
atom     38.867393   -25.013582    50.947861  H        0.000000     0.000000     0.034292     0.000418     0.008977
atom     59.516132   -85.128975    29.437210  O        0.000000     0.000000     0.027378    -0.003754     0.032884
atom     61.205063   -84.400085    29.290169  H        0.000000     0.000000    -0.014029     0.002682    -0.007078
atom     59.724823   -86.096169    31.073795  H        0.000000     0.000000    -0.011812     0.007067    -0.030783
atom    -26.945011    20.982550    18.389080  O        0.000000     0.000000    -0.013157     0.001192     0.012850
atom    -26.719635    22.224066    19.764009  H        0.000000     0.000000    -0.000397    -0.004872    -0.009822
atom    -28.710814    20.428576    18.520252  H        0.000000     0.000000     0.009600     0.001245    -0.003211
