begin
lattice        23.470398        0.000000        0.000000
lattice         0.000000       23.470398        0.000000
lattice         0.000000        0.000000       23.470398
atom    -13.621953    -5.486417    10.295159  O        0.000000     0.000000     0.040166     0.020455    -0.005783
atom    -12.444714    -6.905285     9.969936  H        0.000000     0.000000    -0.012481     0.006052    -0.003784
atom    -12.524021    -3.946496    10.045841  H        0.000000     0.000000    -0.023030    -0.025036    -0.000683
atom      0.771097     2.272189    12.015804  O        0.000000     0.000000     0.000650     0.002009     0.012756
atom      0.294216     2.308361    13.777625  H        0.000000     0.000000    -0.013760    -0.006664    -0.002010
atom      2.075096     3.545156    12.101900  H        0.000000     0.000000     0.007403    -0.000924    -0.010502
atom     33.579197     2.091993     0.513127  O        0.000000     0.000000    -0.003614     0.005903    -0.025532
atom     33.046711     3.832969     0.369298  H        0.000000     0.000000    -0.000451    -0.000952     0.001800
atom     34.066883     1.665352    -1.243203  H        0.000000     0.000000    -0.002862    -0.004934     0.020004
atom     45.679115   -50.956505    14.843092  O        0.000000     0.000000    -0.003606     0.021627     0.029641
atom     45.458157   -49.823910    16.346394  H        0.000000     0.000000     0.015145    -0.014185    -0.019336
atom     43.954479   -51.399643    14.610266  H        0.000000     0.000000    -0.012386    -0.009020    -0.010819
atom    -32.818958   -27.504366     2.903924  O        0.000000     0.000000    -0.007870     0.017263    -0.017976
atom    -32.892578   -26.949018     1.111244  H        0.000000     0.000000     0.005971    -0.010441     0.029027
atom    -33.280678   -25.963726     3.833730  H        0.000000     0.000000     0.008899    -0.012695    -0.011527
atom     42.829571   -67.529388   -22.033541  O        0.000000     0.000000     0.010748     0.037530     0.034306
atom     44.487392   -66.783897   -22.390335  H        0.000000     0.000000     0.000885    -0.014293    -0.005617
atom     42.457325   -66.302940   -20.603889  H        0.000000     0.000000    -0.009532    -0.025872    -0.019017
atom      4.122919    19.574766    40.231953  O        0.000000     0.000000     0.000455    -0.011392    -0.007197
atom      3.320052    20.556643    41.495110  H        0.000000     0.000000    -0.008353     0.007251     0.008693
atom      5.561250    20.538868    39.716763  H        0.000000     0.000000     0.008999     0.003595    -0.000020
atom    -35.894077    11.806453    -5.041420  O        0.000000     0.000000     0.011389    -0.002743    -0.004865
atom    -35.186089    13.204176    -6.004910  H        0.000000     0.000000    -0.007360    -0.005089     0.006510
atom    -37.682388    11.982849    -5.172398  H        0.000000     0.000000    -0.004628     0.004132    -0.003628
atom      7.709356    57.465527     7.580703  O        0.000000     0.000000     0.003293     0.016827     0.041223
atom      8.966713    58.926723     7.560914  H        0.000000     0.000000    -0.017299    -0.033320     0.004800
atom      7.347726    57.116676     9.453393  H        0.000000     0.000000     0.018915     0.012266    -0.045034
atom     33.597805     6.664412    28.190754  O        0.000000     0.000000    -0.009410     0.008039     0.015015
atom     32.505661     7.867429    29.133451  H        0.000000     0.000000     0.014338    -0.008954    -0.008857
atom     35.287899     6.985327    28.842218  H        0.000000     0.000000    -0.004257    -0.000848    -0.009520
atom    -33.390263     1.077628     3.993064  O        0.000000     0.000000    -0.001986     0.043592    -0.018184
atom    -34.846130     1.722795     2.880390  H        0.000000     0.000000     0.029248    -0.016705     0.015728
atom    -32.125854     2.507259     3.934672  H        0.000000     0.000000    -0.023759    -0.026026     0.006639
atom     31.548983    36.746593     3.063548  O        0.000000     0.000000     0.022114     0.041543     0.006246
atom     30.501518    38.206463     2.688485  H        0.000000     0.000000    -0.002931    -0.005165     0.004506
atom     30.572979    35.357174     2.683380  H        0.000000     0.000000    -0.029005    -0.034160    -0.008059
atom    -17.146261   -56.099995    44.292728  O        0.000000     0.000000    -0.028263    -0.020112     0.005219
atom    -18.361988   -57.447117    44.855293  H        0.000000     0.000000     0.020495     0.015933    -0.007173
atom    -17.909840   -54.629822    45.038933  H        0.000000     0.000000     0.005507     0.003298     0.004809
atom    -50.096653   -35.516785     6.374437  O        0.000000     0.000000    -0.002907    -0.058748     0.032803
atom    -50.816193   -37.281551     6.085858  H        0.000000     0.000000     0.012353     0.046452     0.000946
atom    -50.384552   -34.540901     4.941753  H        0.000000     0.000000    -0.010726     0.015751    -0.031022
atom     12.796419    23.180082    32.360046  O        0.000000     0.000000     0.008249     0.008676    -0.031978
atom     13.105170    23.766527    30.549677  H        0.000000     0.000000    -0.019882    -0.007720     0.024740
atom     14.565707    23.203976    32.860291  H        0.000000     0.000000     0.002945    -0.001869     0.014308
atom     16.554010    34.254017    -2.643882  O        0.000000     0.000000     0.015501     0.026114    -0.027742
atom     18.065933    33.370251    -3.251904  H        0.000000     0.000000    -0.010596     0.000817     0.003419
atom     16.462524    35.666412    -3.931797  H        0.000000     0.000000    -0.006611    -0.028155     0.019838
atom     -7.486625    73.789612    21.138517  O        0.000000     0.000000     0.013851    -0.004408     0.023027
atom     -6.450328    73.646660    22.749020  H        0.000000     0.000000    -0.013769     0.007799    -0.026001
atom     -6.199980    73.878593    19.839502  H        0.000000     0.000000    -0.002807    -0.000524    -0.003834
atom    -37.086559     4.187695    17.022728  O        0.000000     0.000000    -0.030054     0.043814    -0.032224
atom    -38.758987     4.604324    16.141396  H        0.000000     0.000000     0.039248    -0.013998     0.024435
atom    -37.102768     2.539631    17.730856  H        0.000000     0.000000    -0.008647    -0.023861     0.005438
atom    -18.752865    16.501614   -35.640827  O        0.000000     0.000000     0.003765    -0.029670    -0.006881
atom    -17.119787    17.279173   -35.867844  H        0.000000     0.000000     0.007091    -0.000289    -0.002934
atom    -18.510008    14.773053   -36.351929  H        0.000000     0.000000    -0.007423     0.031706     0.007138
atom     29.675920    -0.558856   -34.369484  O        0.000000     0.000000    -0.011230     0.025076     0.011167
atom     28.849503     1.141181   -34.144764  H        0.000000     0.000000     0.016073    -0.028315    -0.006721
atom     29.546129    -0.877827   -36.151768  H        0.000000     0.000000    -0.000930     0.002623    -0.009173
atom     32.918377   -15.538114    46.587780  O        0.000000     0.000000    -0.020609    -0.006706     0.018008
atom     31.056093   -15.241085    46.425911  H        0.000000     0.000000     0.028556    -0.008575     0.004840
atom     33.282600   -16.047739    48.399815  H        0.000000     0.000000    -0.007485     0.016186    -0.021069
atom     12.105086   -30.470592    -2.157045  O        0.000000     0.000000    -0.017249     0.040206     0.004359
atom     13.581396   -30.186176    -3.265040  H        0.000000     0.000000    -0.020207     0.005840     0.005459
atom     10.982588   -28.905931    -1.984147  H        0.000000     0.000000     0.040231    -0.037384    -0.014934
atom      0.091202    39.105751    -3.642896  O        0.000000     0.000000    -0.008410    -0.008962     0.020605
atom     -0.141175    38.139915    -2.065004  H        0.000000     0.000000     0.013870     0.005737    -0.010833
atom      1.673313    39.949181    -3.413208  H        0.000000     0.000000    -0.002219     0.003154     0.002782
atom     13.287422    10.768186     2.957106  O        0.000000     0.000000     0.012470     0.010289     0.014215
atom     15.047267    10.672451     2.458307  H        0.000000     0.000000    -0.009034    -0.002120     0.006894
atom     13.295129    11.295343     4.757796  H        0.000000     0.000000     0.002264    -0.003509    -0.021543
atom     18.613672    33.166801   -35.216663  O        0.000000     0.000000    -0.051879     0.016061    -0.004536
atom     17.256863    33.620815   -36.485889  H        0.000000     0.000000     0.030824    -0.007454     0.019258
atom     17.554064    33.249283   -33.655865  H        0.000000     0.000000     0.024523    -0.006841    -0.017035
atom     42.012032    -7.248522    26.438980  O        0.000000     0.000000     0.009059     0.035310     0.001256
atom     40.517380    -6.125100    26.807306  H        0.000000     0.000000     0.022596    -0.016056    -0.008186
atom     43.495644    -6.038341    26.365271  H        0.000000     0.000000    -0.033789    -0.017211     0.003995
atom     47.468224    13.714375   -31.923265  O        0.000000     0.000000    -0.017786     0.011881     0.001731
atom     46.815788    12.299847   -30.957911  H        0.000000     0.000000     0.004521     0.002400    -0.001493
atom     46.561165    15.170007   -31.196507  H        0.000000     0.000000     0.009343    -0.012904    -0.006567
atom    -24.012634    64.563766   -38.552769  O        0.000000     0.000000     0.002899    -0.001675    -0.025142
atom    -25.718279    64.436356   -39.271389  H        0.000000     0.000000     0.009087     0.003787     0.014325
atom    -22.934307    64.784340   -40.042206  H        0.000000     0.000000    -0.007577    -0.004541     0.010690
atom      5.115197    23.457813    48.906750  O        0.000000     0.000000     0.017617    -0.003492    -0.008009
atom      6.792135    23.878464    48.303768  H        0.000000     0.000000    -0.000904     0.018153     0.004075
atom      5.221083    21.708153    48.474594  H        0.000000     0.000000    -0.019101    -0.014366     0.004346
atom     21.696558   -22.452097     6.914634  O        0.000000     0.000000     0.007895    -0.018371    -0.039845
atom     23.382351   -23.207043     7.075747  H        0.000000     0.000000    -0.012004     0.008759     0.006771
atom     21.286108   -22.955116     5.135668  H        0.000000     0.000000     0.007493     0.014790     0.032364
atom     45.698807    45.544437    66.714188  O        0.000000     0.000000     0.011305    -0.020396    -0.000102
atom     45.150494    47.240589    66.795921  H        0.000000     0.000000    -0.005312     0.017360    -0.004730
atom     44.201534    44.602077    67.140518  H        0.000000     0.000000    -0.006246     0.002188     0.002169
atom    -10.034718     6.180557    58.265934  O        0.000000     0.000000    -0.005583    -0.012681    -0.020112
atom    -10.449945     7.581484    57.187969  H        0.000000     0.000000    -0.001944     0.007701     0.000940
atom     -9.403804     4.983285    57.019024  H        0.000000     0.000000     0.004091     0.004699     0.007896
