################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         3         41   1.1124600001551749E-03   2.1731008522726115E-02   7.1205546515784243E-03   2.7823791804613396E-03
         3         42   1.4372621559660783E-03   3.6187923531408962E-02   1.2671379820881581E-02   5.0394633489296162E-03
         3         43   0.0000000000000000E+00   2.4660281352554699E-03   3.2525383321881839E-04   4.0232390679538905E-04
         3         44   0.0000000000000000E+00   5.3533560524067058E-03   8.8764688080190197E-04   9.3463007762127279E-04
         3         45   2.5699378090957812E-04   1.5315313579544625E-02   5.5638437074180744E-03   2.5260266584092176E-03
         3         46   0.0000000000000000E+00   2.2876841812174194E-03   2.8934653907764483E-04   3.9649333528779399E-04
         3         47   0.0000000000000000E+00   4.0108317725136228E-03   7.3277881260221773E-04   7.4457022423607216E-04
         3         48   0.0000000000000000E+00   6.9288285557997704E-05   2.0927480880477136E-06   6.5487990668961766E-06
         3         49   0.0000000000000000E+00   9.2199701794740683E-04   3.9107456734074088E-05   9.1603848421517079E-05
         3         50   0.0000000000000000E+00   8.1824682597836167E-04   2.1280490643517391E-05   6.8154078192113657E-05
         3         51   7.8450929700938071E-03   7.4029074759073429E-02   3.3547506318786599E-02   1.0494745276222557E-02
         3         52   2.2066821878028713E-02   1.6938643068840678E-01   8.6252117653023000E-02   2.3178312053677610E-02
         3         53   0.0000000000000000E+00   6.8711376141434707E-03   1.2317556334919034E-03   1.2843802846713480E-03
         3         54   0.0000000000000000E+00   1.6027324765764010E-02   3.0681239985193248E-03   2.7857454074422601E-03
         3         55   8.6829056526042568E-04   2.3007468612269204E-02   9.3577847147753353E-03   3.8150136743546996E-03
         3         56   0.0000000000000000E+00   8.4857128595352809E-03   1.4207027380521485E-03   1.6451917432195038E-03
         3         57   0.0000000000000000E+00   5.6158716411644849E-03   1.2688515243045513E-03   1.0565617424991782E-03
         3         58   0.0000000000000000E+00   1.6445308686253255E-04   6.1444185748577875E-06   1.8555979915089936E-05
         3         59   0.0000000000000000E+00   2.9998017668533944E-03   1.7456644419841107E-04   3.5563829688700188E-04
         3         60   0.0000000000000000E+00   8.0331243376869591E-04   2.5124150240687555E-05   8.0029931809820075E-05
         3         61   2.2745329394990044E-05   2.0126707222271269E-03   4.3120249216958026E-04   2.3038165041723972E-04
         3         62   3.6579364090863527E-05   4.3807068978803255E-03   1.1728212763849044E-03   5.8971546394782210E-04
         3         63   0.0000000000000000E+00   1.3635712088629380E-04   9.3959256537422134E-06   1.6091218839513042E-05
         3         64   0.0000000000000000E+00   6.5238755779035485E-04   6.5306039282806420E-05   8.7390554344857210E-05
         3         65   5.2153316815464081E-06   2.5018844399456960E-03   7.7692254965235508E-04   4.1421704293102997E-04
         3         66   0.0000000000000000E+00   1.6796484587985471E-04   1.0700000135905321E-05   1.9292730967365010E-05
         3         67   0.0000000000000000E+00   7.0020599724123986E-04   8.9655424932432348E-05   1.1460252541075718E-04
         3         68   0.0000000000000000E+00   5.4915137323873432E-06   6.2221960232072231E-08   2.6783119720163798E-07
         3         69   0.0000000000000000E+00   4.6285129852412990E-05   9.3161298205265208E-07   3.5151352822707307E-06
         3         70   0.0000000000000000E+00   1.2470994626803707E-04   3.0489413212337811E-06   1.0868001381662015E-05
         3         71   5.7651688587121580E-03   4.4073396959091730E-02   2.1849175298657420E-02   6.2765801207455823E-03
         3         72   1.9004748281848720E-02   1.2182371713481323E-01   6.7786649302651422E-02   1.6565316215641508E-02
         3         73   0.0000000000000000E+00   3.5783366634283081E-03   6.5210312300789002E-04   6.2275653416812469E-04
         3         74   0.0000000000000000E+00   8.9219448413436972E-03   1.7362137988989560E-03   1.4908015704949516E-03
         3         75   2.5401934006968776E-04   7.8474870468378966E-03   3.3424442318593030E-03   1.3139583417013509E-03
         3         76   0.0000000000000000E+00   5.2234917560997022E-03   8.7503411002697441E-04   9.4255740225162828E-04
         3         77   0.0000000000000000E+00   1.7041757890072418E-03   4.4424330262694031E-04   3.1835597618766492E-04
         3         78   0.0000000000000000E+00   9.0531593167971438E-05   2.7264450462604347E-06   8.4777089840942033E-06
         3         79   0.0000000000000000E+00   1.4850253805613486E-03   1.0000356231305521E-04   1.9304712380910038E-04
         3         80   0.0000000000000000E+00   1.6865637334688695E-04   5.1806749223386240E-06   1.6585472092920604E-05
         4          1   1.9852137895519177E-05   2.5359470074477634E-02   6.2588013138612343E-03   3.1720362727268507E-03
         4          2   7.1819364111277828E-07   3.1644577855824386E-04   2.2758763890965522E-05   1.7180052395961940E-05
