begin
lattice        37.050095        0.000000        0.000000
lattice         0.000000       18.525047        0.000000
lattice         0.000000        0.000000       18.525047
atom     18.718853    -5.041942    -6.150369  H        0.000000     0.000000    -0.001388    -0.003756    -0.002907
atom     19.835863    -3.403988    -3.904321  H        0.000000     0.000000     0.001118    -0.005373     0.013018
atom      0.063528    35.819160   -16.506025  O        0.000000     0.000000     0.008736    -0.011271     0.026217
atom      0.983369    34.237972   -16.006529  H        0.000000     0.000000    -0.015273     0.025367    -0.004162
atom     -0.091363    36.818848   -14.834765  H        0.000000     0.000000     0.004765    -0.016489    -0.022337
atom      4.412543     0.617997    27.409967  O        0.000000     0.000000    -0.007337    -0.011814     0.010621
atom      3.515680    -0.298015    28.768904  H        0.000000     0.000000     0.011621     0.004375    -0.009376
atom      5.708787    -0.594209    26.806240  H        0.000000     0.000000    -0.009283    -0.001877    -0.001275
atom     35.000938    75.425163   -22.187378  O        0.000000     0.000000    -0.019494     0.017400     0.046190
atom     34.164986    75.046051   -20.471373  H        0.000000     0.000000     0.015017     0.012570    -0.032998
atom     34.976498    73.849129   -23.008453  H        0.000000     0.000000     0.005904    -0.028787    -0.009681
atom     34.434383     7.501876    -3.388457  O        0.000000     0.000000     0.017610    -0.001673     0.050748
atom     35.759350     7.543512    -4.596828  H        0.000000     0.000000     0.013811    -0.000060    -0.025456
atom     35.567547     7.286809    -1.782141  H        0.000000     0.000000    -0.032037     0.003895    -0.027098
atom     18.567331     7.059767    -9.999809  O        0.000000     0.000000     0.022002     0.016856     0.005989
atom     18.859388     6.040008    -8.409391  H        0.000000     0.000000    -0.012726    -0.006692    -0.014741
atom     16.899544     6.839560   -10.702213  H        0.000000     0.000000    -0.006484    -0.008330    -0.002950
atom     19.929241   -11.947443    34.494541  O        0.000000     0.000000     0.036357    -0.013654    -0.012516
atom     21.106977   -10.687881    35.143723  H        0.000000     0.000000     0.001705     0.006400     0.005705
atom     18.297842   -11.683839    35.098957  H        0.000000     0.000000    -0.039250     0.011511     0.019799
atom     28.011452    33.942120    22.117050  O        0.000000     0.000000     0.012601     0.000577     0.022597
atom     29.600279    33.609451    21.233868  H        0.000000     0.000000     0.002561    -0.010680    -0.006597
atom     26.844156    34.653625    20.966654  H        0.000000     0.000000    -0.020797     0.009123    -0.016710
atom      5.255323   -44.798206    -6.843020  O        0.000000     0.000000    -0.005078    -0.012929     0.000309
atom      3.660976   -45.690247    -6.997877  H        0.000000     0.000000     0.000012    -0.016914    -0.006725
atom      4.619371   -43.181599    -6.415827  H        0.000000     0.000000     0.009551     0.031010     0.007491
atom     14.895363    13.600632    25.284328  O        0.000000     0.000000     0.003365     0.001864    -0.014387
atom     13.574324    12.910993    24.147053  H        0.000000     0.000000    -0.009392    -0.006738     0.011274
atom     16.445393    13.256767    24.313597  H        0.000000     0.000000    -0.000443     0.005103     0.002231
atom     -3.891162    11.133266    43.484737  O        0.000000     0.000000     0.030801     0.003472    -0.004838
atom     -5.283467    10.935166    44.620041  H        0.000000     0.000000    -0.022760     0.001819     0.009805
atom     -2.502753    11.768639    44.568573  H        0.000000     0.000000    -0.007869     0.000516    -0.005847
atom     31.909355    23.212614    11.036808  O        0.000000     0.000000     0.014386    -0.008374     0.029718
atom     32.540138    21.448370    11.028296  H        0.000000     0.000000    -0.007463     0.018458     0.003520
atom     32.384258    23.792067    12.814074  H        0.000000     0.000000    -0.004067    -0.009224    -0.030936
atom     43.036274    16.017868    -5.064871  O        0.000000     0.000000    -0.031871    -0.021551     0.038805
atom     44.507374    16.713781    -5.727136  H        0.000000     0.000000     0.038583     0.012928    -0.014830
atom     43.581470    15.346422    -3.371089  H        0.000000     0.000000    -0.006590     0.007134    -0.023014
atom     11.314602   -14.819090   -10.581968  O        0.000000     0.000000    -0.025199     0.012436    -0.048202
atom     11.282063   -14.520665    -8.876091  H        0.000000     0.000000     0.000016     0.005258     0.054680
atom     12.084528   -16.368570   -11.037464  H        0.000000     0.000000     0.010211    -0.032455     0.000156
atom     67.107246     0.849376     5.704173  O        0.000000     0.000000     0.004859    -0.005299    -0.017288
atom     68.458000     1.313488     4.484972  H        0.000000     0.000000    -0.013822     0.000265     0.007829
atom     66.117233    -0.566747     4.772284  H        0.000000     0.000000     0.008619     0.008104     0.013657
atom      1.732804   -11.666072    11.089347  O        0.000000     0.000000    -0.003858     0.003614     0.019741
atom      3.276803   -12.388339    11.817430  H        0.000000     0.000000    -0.004177    -0.001842    -0.016349
atom      1.839774   -11.705616     9.265771  H        0.000000     0.000000     0.008154     0.000729    -0.003190
atom      2.842348     2.796996    -1.689997  O        0.000000     0.000000    -0.047231     0.014031    -0.010688
atom      3.262513     1.517071    -0.504149  H        0.000000     0.000000     0.004241    -0.014605     0.010845
atom      0.912376     2.485553    -1.904269  H        0.000000     0.000000     0.042858     0.001470    -0.007321
atom    -27.233978     6.053169    52.443226  O        0.000000     0.000000    -0.000906     0.000494     0.004989
atom    -26.187704     4.721790    53.215168  H        0.000000     0.000000    -0.008725     0.003575    -0.007978
atom    -28.491478     5.222618    51.366402  H        0.000000     0.000000     0.009068    -0.007297    -0.005812
atom     22.145933    29.276213    24.738642  O        0.000000     0.000000     0.006309    -0.020246     0.028565
atom     21.358459    27.715324    25.540470  H        0.000000     0.000000     0.002350     0.027423    -0.010452
atom     23.564007    29.696283    25.923927  H        0.000000     0.000000    -0.012584    -0.005648    -0.016568
atom     24.778864    25.437607    21.973772  O        0.000000     0.000000     0.026255    -0.043851    -0.017738
atom     25.560629    24.713585    23.499887  H        0.000000     0.000000     0.007880    -0.000902    -0.005983
atom     23.810326    26.731327    22.624344  H        0.000000     0.000000    -0.031802     0.044351     0.021616
atom    -16.290846    14.638692    17.497881  O        0.000000     0.000000     0.024706     0.019430     0.020742
atom    -17.060644    14.550374    19.181669  H        0.000000     0.000000    -0.010331    -0.005012     0.002206
atom    -14.900538    15.893454    17.968061  H        0.000000     0.000000    -0.007461    -0.009335    -0.010675
atom      8.357950   -36.516476     3.027287  O        0.000000     0.000000    -0.013601     0.000549    -0.006078
atom     10.140022   -36.625839     3.341656  H        0.000000     0.000000     0.017015     0.002913     0.001083
atom      8.010474   -37.867149     1.836405  H        0.000000     0.000000     0.000283     0.000645    -0.006909
atom    -24.003952     1.615155    34.876503  O        0.000000     0.000000     0.013153    -0.002923    -0.019003
atom    -23.143053     1.114497    33.255341  H        0.000000     0.000000    -0.005214     0.009346     0.010533
atom    -24.170168    -0.042243    35.619350  H        0.000000     0.000000    -0.004520    -0.003140     0.011307
atom     15.432950   -18.889908    49.172924  O        0.000000     0.000000     0.012824    -0.012263    -0.005264
atom     15.886907   -17.775938    47.773617  H        0.000000     0.000000     0.006381    -0.004306     0.013298
atom     17.038431   -19.928484    49.584385  H        0.000000     0.000000    -0.016166     0.014222    -0.011075
atom    -18.731359     1.063771    23.882072  O        0.000000     0.000000    -0.041275     0.006848    -0.047826
atom    -18.064636     2.127734    22.461832  H        0.000000     0.000000    -0.002512    -0.003370     0.010862
atom    -17.304125     0.768806    24.830641  H        0.000000     0.000000     0.047170     0.000708     0.040005
atom      6.825182    -9.849958    -0.046637  O        0.000000     0.000000     0.006587    -0.015273    -0.023768
atom      7.603298   -11.032810    -1.423286  H        0.000000     0.000000    -0.002358     0.023667     0.027312
atom      7.298934   -10.672289     1.532416  H        0.000000     0.000000    -0.000740     0.002915     0.000582
atom     15.241274     6.268675    18.472431  O        0.000000     0.000000     0.010130     0.010325    -0.033282
atom     14.984668     6.316965    20.215670  H        0.000000     0.000000    -0.004291     0.006158     0.048824
atom     15.050758     4.500336    18.147387  H        0.000000     0.000000    -0.007592    -0.016953    -0.014525
atom     13.432287    -0.112682     5.360980  O        0.000000     0.000000     0.026696    -0.005349     0.003176
atom     15.153294     0.745113     5.491063  H        0.000000     0.000000    -0.017578    -0.008131    -0.007956
atom     14.038136    -1.894243     5.689578  H        0.000000     0.000000    -0.010129     0.012800     0.013321
atom     -5.070044    53.936726     9.527393  O        0.000000     0.000000    -0.006035    -0.011671     0.004755
atom     -5.763221    55.151932     8.253761  H        0.000000     0.000000     0.002958    -0.007329    -0.003297
atom     -6.033181    52.381096     9.164849  H        0.000000     0.000000     0.004540     0.011604     0.003236
atom     32.441170    -4.838785   -16.684729  O        0.000000     0.000000     0.024430     0.011470     0.024054
atom     32.882946    -5.627789   -15.002893  H        0.000000     0.000000    -0.011034     0.001272    -0.018909
atom     33.610462    -3.362219   -16.631233  H        0.000000     0.000000    -0.006309    -0.011335    -0.009067
energy  -1164.761683
charge      0.000000
end
begin
lattice        38.044575        0.000000        0.000000
lattice         0.000000       19.022287        0.000000
lattice         0.000000        0.000000       19.022287
atom     41.619564   -19.022104    -2.867485  Na       0.000000     0.000000     0.007513     0.000057    -0.005941
atom     48.097649    33.797539    15.768570  Cl       0.000000     0.000000    -0.003183     0.000529    -0.007655
atom     17.983809     8.645981    15.783659  O        0.000000     0.000000    -0.025418     0.011063     0.023649
