begin
lattice        36.271702        0.000000        0.000000
lattice         0.000000       18.135851        0.000000
lattice         0.000000        0.000000       18.135851
atom      8.250503     0.423204    12.907862  H        0.000000     0.000000     0.004975    -0.001823     0.021458
atom      8.991299     0.856918    10.129985  H        0.000000     0.000000     0.015467    -0.000254    -0.003204
atom     16.719042    16.129395     2.157798  O        0.000000     0.000000     0.019401     0.001208    -0.014731
atom     15.886379    14.480967     1.953743  H        0.000000     0.000000    -0.001415    -0.006407     0.010905
atom     18.371906    15.896327     1.238554  H        0.000000     0.000000    -0.009258     0.002445     0.003012
atom     29.199736    11.984050    -4.408782  O        0.000000     0.000000     0.006194     0.032586     0.028660
atom     28.160881    13.034582    -5.485415  H        0.000000     0.000000    -0.016101     0.009476    -0.003951
atom     29.281605    10.415065    -5.215044  H        0.000000     0.000000     0.008005    -0.035542    -0.022277
atom      0.206319   -16.241144    32.594627  O        0.000000     0.000000     0.015873     0.001879     0.011082
atom      1.248973   -17.592709    31.842638  H        0.000000     0.000000    -0.006758     0.000464     0.007769
atom      0.550494   -16.366602    34.459473  H        0.000000     0.000000    -0.001963    -0.004792    -0.012547
atom     18.076765     8.491237    17.668015  O        0.000000     0.000000     0.030592     0.022631     0.009938
atom     18.249834     6.700350    17.245451  H        0.000000     0.000000     0.002715    -0.004712    -0.004149
atom     19.957531     9.186831    17.806601  H        0.000000     0.000000    -0.030956    -0.014540    -0.005443
atom      6.225290    -1.138556    22.397217  O        0.000000     0.000000     0.003236     0.060665     0.020687
atom      6.855171    -2.673302    21.724897  H        0.000000     0.000000     0.020507    -0.028493    -0.010722
atom      7.785552    -0.032629    22.814783  H        0.000000     0.000000    -0.018727    -0.024722    -0.013346
atom     10.129683    -8.867955    40.905048  O        0.000000     0.000000     0.009072    -0.047837     0.005700
atom      9.835840   -10.524234    39.992878  H        0.000000     0.000000    -0.002644     0.025546     0.008330
atom      9.278631    -7.474119    40.027882  H        0.000000     0.000000     0.004393     0.004821    -0.009899
atom     22.309000    23.076693    21.801727  O        0.000000     0.000000     0.021833    -0.006564     0.005061
atom     21.184654    23.514044    20.442102  H        0.000000     0.000000    -0.008285     0.003826    -0.009696
atom     24.049326    23.488512    21.140223  H        0.000000     0.000000    -0.016914     0.001682     0.003972
atom      8.787301   -17.939886    -1.736712  O        0.000000     0.000000    -0.010940     0.001650    -0.005565
atom     10.480492   -18.687340    -1.522642  H        0.000000     0.000000     0.008030    -0.003222     0.000541
atom      8.810239   -16.326900    -0.834540  H        0.000000     0.000000    -0.003195     0.006259     0.005766
atom     11.295184     1.036446    22.984718  O        0.000000     0.000000    -0.012395    -0.008627     0.013943
atom     12.371753     2.029975    21.868874  H        0.000000     0.000000     0.004907     0.005379    -0.011980
atom     12.073784     1.202540    24.650513  H        0.000000     0.000000    -0.001851    -0.001247     0.004450
atom     13.626475    -8.083543    14.554602  O        0.000000     0.000000    -0.007108    -0.004240    -0.017855
atom     14.922612    -8.082753    15.816905  H        0.000000     0.000000     0.018297    -0.000561     0.019578
atom     13.818944    -9.771456    13.804881  H        0.000000     0.000000    -0.004100    -0.002104     0.001765
atom     32.524204   -19.963593    15.005426  O        0.000000     0.000000     0.007717     0.000018     0.018502
atom     32.714970   -19.202139    13.361384  H        0.000000     0.000000     0.013452     0.010595    -0.023959
atom     31.356352   -21.280273    14.577852  H        0.000000     0.000000    -0.014726    -0.021680     0.002866
atom     -8.968300   -20.213226     7.154683  O        0.000000     0.000000     0.008646    -0.026940    -0.035364
atom     -8.685308   -18.551441     7.705307  H        0.000000     0.000000     0.003918     0.048112     0.005296
atom     -9.668326   -20.924742     8.664569  H        0.000000     0.000000    -0.011387    -0.011990     0.021842
energy  -1170.446494
charge      0.000000
end
begin
lattice        35.756935        0.000000        0.000000
lattice         0.000000       17.878468        0.000000
lattice         0.000000        0.000000       17.878468
atom     21.055138   -11.428720    11.123941  Na       0.000000     0.000000    -0.003348    -0.005541     0.005125
atom     22.507080    14.810030     5.832945  Cl       0.000000     0.000000     0.002226    -0.001926    -0.000682
atom    -28.453197    41.753799    13.150472  O        0.000000     0.000000    -0.014005     0.010447    -0.000570
atom    -27.561110    43.358650    13.455094  H        0.000000     0.000000     0.002070     0.007766     0.009325
atom    -30.264439    42.280548    12.923642  H        0.000000     0.000000     0.012367    -0.004038     0.000250
atom     12.067440    14.430535    13.465749  O        0.000000     0.000000    -0.007063     0.027900     0.018428
atom     13.769740    14.041807    12.771427  H        0.000000     0.000000    -0.001758    -0.008453     0.005210
atom     12.159351    16.061102    14.496646  H        0.000000     0.000000     0.002830    -0.019927    -0.016112
atom     24.281565    24.701719    20.863184  O        0.000000     0.000000     0.006415     0.045385     0.002853
atom     24.094656    22.910149    20.830923  H        0.000000     0.000000     0.004361    -0.030132     0.001302
atom     26.109659    25.221535    20.687178  H        0.000000     0.000000    -0.013147    -0.007493    -0.001539
atom     34.210247     3.180325   -15.567415  O        0.000000     0.000000     0.000949     0.009815    -0.005914
atom     34.093655     4.885346   -16.522404  H        0.000000     0.000000     0.011510    -0.000632     0.010220
atom     32.558418     2.580381   -16.037395  H        0.000000     0.000000    -0.012769    -0.014466     0.003789
atom      8.027493    -6.767699    13.848529  O        0.000000     0.000000     0.057362     0.021580    -0.027152
atom      9.465597    -5.330200    14.033516  H        0.000000     0.000000    -0.027159    -0.036180    -0.005704
atom      6.796620    -6.488143    15.093465  H        0.000000     0.000000    -0.026178     0.010176     0.028500
atom     38.127026    -1.737962   -10.178515  O        0.000000     0.000000     0.001163    -0.015057     0.017707
atom     37.822685    -3.197051    -8.999366  H        0.000000     0.000000    -0.003623     0.008630    -0.008839
atom     39.892330    -1.362302    -9.723877  H        0.000000     0.000000     0.005076     0.004186    -0.003127
atom     16.186569    30.195984    11.367407  O        0.000000     0.000000    -0.024077     0.017507    -0.020934
atom     16.622719    31.662016    10.230633  H        0.000000     0.000000     0.008076    -0.012184     0.012679
atom     17.686369    29.564240    12.199999  H        0.000000     0.000000     0.018356    -0.001958     0.002797
atom     43.285843   -24.811520    -9.369305  O        0.000000     0.000000     0.006799    -0.001419    -0.025141
atom     41.753551   -25.257551   -10.393146  H        0.000000     0.000000     0.004198    -0.000408     0.000139
atom     42.885170   -24.953983    -7.616005  H        0.000000     0.000000    -0.007768    -0.001517     0.028917
atom     -6.751350    62.993488     1.971732  O        0.000000     0.000000    -0.020219     0.001298    -0.005068
atom     -7.127621    63.953926     3.576452  H        0.000000     0.000000     0.002153    -0.005448    -0.007771
atom     -5.310405    61.927319     2.240263  H        0.000000     0.000000     0.016437    -0.005842     0.004079
atom     82.508698     0.460894     3.752891  O        0.000000     0.000000    -0.037664    -0.012672    -0.009165
atom     82.864174     0.783623     5.553696  H        0.000000     0.000000     0.004440     0.003353     0.005672
atom     80.710632    -0.455961     3.787428  H        0.000000     0.000000     0.034032     0.013626    -0.004071
atom     53.132305    51.020157    17.689579  O        0.000000     0.000000    -0.000563    -0.002776     0.015992
atom     54.747177    51.324425    16.855774  H        0.000000     0.000000     0.009576     0.002926    -0.009766
atom     51.880646    51.266090    16.402140  H        0.000000     0.000000    -0.011598     0.000793    -0.011489
atom     48.152550     1.290717   -19.551325  O        0.000000     0.000000    -0.022765    -0.049693     0.037360
atom     47.976276     1.354308   -17.647703  H        0.000000     0.000000     0.006847     0.006073    -0.021352
atom     48.821697     2.782797   -20.274199  H        0.000000     0.000000     0.011223     0.035914    -0.010414
atom     39.407917     4.249318     6.743845  O        0.000000     0.000000    -0.001893     0.005495     0.019302
atom     39.167370     4.077642     4.937696  H        0.000000     0.000000     0.002418    -0.008897    -0.014937
atom     41.202919     3.815205     7.200861  H        0.000000     0.000000    -0.010848     0.003372    -0.002226
atom     -1.739490     7.462128     0.195109  O        0.000000     0.000000     0.017413     0.029498    -0.032194
atom     -2.253496     7.445717    -1.692898  H        0.000000     0.000000    -0.006979    -0.012837     0.027877
atom     -0.022946     8.346369    -0.061579  H        0.000000     0.000000    -0.011616    -0.014437     0.014388
atom      2.347461     6.677458    29.427866  O        0.000000     0.000000    -0.010485    -0.023029     0.010290
atom      2.025415     5.421549    30.827774  H        0.000000     0.000000     0.001972     0.008038    -0.000015
atom      2.138369     5.549989    27.936243  H        0.000000     0.000000     0.007426     0.010475    -0.004300
atom    -13.409476    44.708611    -9.983518  O        0.000000     0.000000    -0.003251    -0.039889    -0.002618
atom    -12.968867    46.340561   -10.496222  H        0.000000     0.000000     0.004269     0.049916    -0.004439
atom    -12.923457    43.807529   -11.534645  H        0.000000     0.000000     0.001653    -0.010225    -0.002927
atom     10.039665    10.798655     1.887036  O        0.000000     0.000000    -0.010303    -0.007181    -0.013183
atom     10.793417    11.246826     3.513291  H        0.000000     0.000000     0.005409     0.009145     0.007231
atom      9.286242     9.113667     2.174953  H        0.000000     0.000000     0.004106     0.002420     0.000364
atom     14.095095   -12.590845   -15.143276  O        0.000000     0.000000     0.014840     0.015469     0.000210
atom     14.489586   -11.138050   -16.280424  H        0.000000     0.000000    -0.009566    -0.002084    -0.002284
atom     15.711734   -13.540586   -15.157765  H        0.000000     0.000000    -0.004019    -0.012940    -0.006473
atom     29.709190    20.436178    15.733822  O        0.000000     0.000000     0.039667    -0.004384    -0.034655
atom     29.865814    19.436836    17.270100  H        0.000000     0.000000    -0.003907    -0.008460     0.011514
atom     31.410244    19.768076    14.706958  H        0.000000     0.000000    -0.032522     0.017541     0.024178
atom     12.378046    13.526577    41.250313  O        0.000000     0.000000    -0.017569    -0.026748     0.022765
atom     14.095788    13.015636    40.971275  H        0.000000     0.000000     0.020857     0.001572    -0.007542
